username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
purpleimpact16;2016-11-08 00:57;0;0;"@Toure @RickSantorum in short u would have been a worse candidate than Trump shame on anybody who ever elected u to any political office";;@Toure @RickSantorum;;"795777153312768000";https://twitter.com/purpleimpact16/status/795777153312768000
LRodrigues101;2016-11-08 00:56;0;0;"@CNNnewsroom @StephenBaldwin7 @RickSantorum wants them to look as stupid as him 4 voting 4 Hitler. If everyone looks bad, no one looks bad.";;@CNNnewsroom @StephenBaldwin7 @RickSantorum;;"795776883115851777";https://twitter.com/LRodrigues101/status/795776883115851777
bhcgop;2016-11-08 00:52;1;1;"Awesome event in Waterloo this afternoon with @BlumforCongress @GrassleyWorks @joniernst and @RickSantorum !";;@BlumforCongress @GrassleyWorks @joniernst @RickSantorum;;"795776082251284480";https://twitter.com/bhcgop/status/795776082251284480
JamesRockas;2016-11-08 00:51;3;5;"Last stop of the day with @ChuckGrassley and @RickSantorum at @CabinCoffee in Mason City. Everyone get out and vote tomorrow! pic.twitter.com/EExrN3BcX3";;@ChuckGrassley @RickSantorum @CabinCoffee;;"795775734065328129";https://twitter.com/JamesRockas/status/795775734065328129
TheOtherSimo;2016-11-08 00:48;0;1;"@BrettOrlob @fakedansavage @GarrettHaake @RickSantorum He gives santorum a bad name, doesn't he?";;@BrettOrlob @fakedansavage @GarrettHaake @RickSantorum;;"795775069712592896";https://twitter.com/TheOtherSimo/status/795775069712592896
rabidbadger;2016-11-08 00:48;0;0;"@Toure Did @RickSantorum get a job yet? He must be on food stamps to feed his 37 children.";;@Toure @RickSantorum;;"795774865294950404";https://twitter.com/rabidbadger/status/795774865294950404
r_kesler;2016-11-08 00:47;0;0;"Where is @RickSantorum getting his info from? https:// twitter.com/garretthaake/s tatus/795471264756465671 …";;@RickSantorum;;"795774815147737088";https://twitter.com/r_kesler/status/795774815147737088
Toure;2016-11-08 00:44;19;64;"“Barack Obama & Hillary Clinton are certifiable traitors to our country,” says @ricksantorum , misunderstanding what Reps need to do to win.";;@ricksantorum;;"795773941277163521";https://twitter.com/Toure/status/795773941277163521
CaraMcAine;2016-11-08 00:21;1;0;"@jonfavs @GarrettHaake Way to go @RickSantorum keep those blinders on or you'll go blind fr/glare of truth";;@jonfavs @GarrettHaake @RickSantorum;;"795768241276657664";https://twitter.com/CaraMcAine/status/795768241276657664
gregjobe95;2016-11-08 00:17;0;0;"Retweeted Tony Watts ( @Tonywauk ): @jpodhoretz @NoahCRothman @GarrettHaake @RickSantorum It has to be remembered... http:// fb.me/5bWV8dRSG";;@Tonywauk @jpodhoretz @NoahCRothman @GarrettHaake @RickSantorum;;"795767049389801472";https://twitter.com/gregjobe95/status/795767049389801472
gregjobe95;2016-11-08 00:15;0;0;"Retweeted Nuno Felix ( @Felix_Nuno ): @jpodhoretz @davidfrum @GarrettHaake @RickSantorum assistance from a foreign... http:// fb.me/5QiJEtMoB";;@Felix_Nuno @jpodhoretz @davidfrum @GarrettHaake @RickSantorum;;"795766730110996480";https://twitter.com/gregjobe95/status/795766730110996480
gregjobe95;2016-11-08 00:15;0;1;"Retweeted jtlevy ( @jtlevy ): @jpodhoretz @GarrettHaake @RickSantorum Santorum has been loathesome since before this election cycle...";;@jtlevy @jpodhoretz @GarrettHaake @RickSantorum;;"795766679607382016";https://twitter.com/gregjobe95/status/795766679607382016
PatriciaFallo10;2016-11-08 00:12;0;0;"@frelling_cute @GarrettHaake @RickSantorum And you are voting for a traitor who is married to a sexual predator";;@frelling_cute @GarrettHaake @RickSantorum;;"795765809016471552";https://twitter.com/PatriciaFallo10/status/795765809016471552
patriotmom61;2016-11-07 23:43;1;0;"In #leesburg #Virginia @RickSantorum kicked off the #TrumpPence16 rally w/ a thunderous call to #gotv https://www. youtube.com/watch?v=HM3t7b UY0_o … #MAGA #tcot";;@RickSantorum;#leesburg #Virginia #TrumpPence16 #gotv #MAGA #tcot;"795758508058800128";https://twitter.com/patriotmom61/status/795758508058800128
OklaVoter;2016-11-07 23:34;0;0;"@Stonekettle @GarrettHaake @RickSantorum Whereas, Little Ricky was made a certifiable loser by the people of Pennsylvania.";;@Stonekettle @GarrettHaake @RickSantorum;;"795756280325488640";https://twitter.com/OklaVoter/status/795756280325488640
GABragg24;2016-11-07 23:32;1;1;"@GarrettHaake @RickSantorum poor Ricky..he's so torn on his sexuality pic.twitter.com/r5iWwgI0M3";;@GarrettHaake @RickSantorum;;"795755886606249985";https://twitter.com/GABragg24/status/795755886606249985
RedCastleCrsade;2016-11-07 23:21;0;0;"@RickSantorum I thought you might be interested in this powerful new pro-life film that we made! #lifeisprecious http:// goo.gl/TNDVxf";;@RickSantorum;#lifeisprecious;"795753186711650304";https://twitter.com/RedCastleCrsade/status/795753186711650304
patriotmom61;2016-11-07 23:13;14;12;"Abortion is a LIE. It's never medically necessary to KILL a baby in the womb. @RickSantorum debunks Hillary's lies. #Iowa #MAGA #VoteProLife pic.twitter.com/953zoYnnOZ";;@RickSantorum;#Iowa #MAGA #VoteProLife;"795751004843233280";https://twitter.com/patriotmom61/status/795751004843233280
johnsonrh21;2016-11-07 22:46;2;2;"@RickSantorum @realDonaldTrump @ChuckGrassley @RodBlum @Gabesmom God Bless you and Thank you for all you do.";;@RickSantorum @realDonaldTrump @ChuckGrassley @RodBlum @Gabesmom;;"795744380309147649";https://twitter.com/johnsonrh21/status/795744380309147649
Patsy_Wilcox;2016-11-07 22:46;2;4;"@RickSantorum you are appreciated for lots of good things but your solid support and advice for #TrumpPence16 is really greatly appreciated https:// twitter.com/RickSantorum/s tatus/795678375197241349 …";;@RickSantorum;#TrumpPence16;"795744159541956608";https://twitter.com/Patsy_Wilcox/status/795744159541956608
BlumforCongress;2016-11-07 22:42;10;8;"Packed house at Newton's in Waterloo! Good to be with so many fired up supporters and Sen. @ChuckGrassley @joniernst and @RickSantorum #IA01 pic.twitter.com/IO40U1BkGG";;@ChuckGrassley @joniernst @RickSantorum;#IA01;"795743139038429184";https://twitter.com/BlumforCongress/status/795743139038429184
vitpilen;2016-11-07 22:38;0;1;"@RickSantorum Thank you Rick, this won't be forgotten";;@RickSantorum;;"795742316707381248";https://twitter.com/vitpilen/status/795742316707381248
BarbaraJeanBtq;2016-11-07 22:22;2;3;"@RickSantorum @realDonaldTrump @ChuckGrassley @RodBlum @Gabesmom Thanks for supporting Donald Trump and for honoring your pledge to do so.";;@RickSantorum @realDonaldTrump @ChuckGrassley @RodBlum @Gabesmom;;"795738149142102017";https://twitter.com/BarbaraJeanBtq/status/795738149142102017
ProtectthePope;2016-11-07 22:18;1;1;". @mdmorson @ModerateMerican I trust the judgement of @frfrankpavone and @RickSantorum about @realDonaldTrump pro-life credentials";;@mdmorson @ModerateMerican @frfrankpavone @RickSantorum @realDonaldTrump;;"795737243537313793";https://twitter.com/ProtectthePope/status/795737243537313793
Gabesmom;2016-11-07 22:15;1;2;"@RickSantorum in Waterloo, IA today. https://www. facebook.com/chris.hupke/vi deos/10210743531971778/ …";;@RickSantorum;;"795736411198595072";https://twitter.com/Gabesmom/status/795736411198595072
JohnRay11225754;2016-11-07 22:11;1;3;"@RickSantorum @realDonaldTrump @ChuckGrassley @RodBlum @Gabesmom You're a good man, Senator. Greetings from Cooperstown, NY.";;@RickSantorum @realDonaldTrump @ChuckGrassley @RodBlum @Gabesmom;;"795735435481874432";https://twitter.com/JohnRay11225754/status/795735435481874432
JamesRockas;2016-11-07 22:10;5;4;"In Waterloo: @RickSantorum delivering a moving speech on why we need a @realDonaldTrump presidency. #MakeAmericaGreatAgain pic.twitter.com/1RtHoqPyyB";;@RickSantorum @realDonaldTrump;#MakeAmericaGreatAgain;"795735258499006464";https://twitter.com/JamesRockas/status/795735258499006464
ManOfRust;2016-11-07 22:09;0;0;"@GrassleyWorks @IowaGOP @RickSantorum @BlumforCongress @joniernst Why aren't you all on this list?Have you no shame? http://www. vox.com/2016/8/15/1244 4376/top-republicans-wont-support-donald-trump …";;@GrassleyWorks @IowaGOP @RickSantorum @BlumforCongress @joniernst;;"795734949588533248";https://twitter.com/ManOfRust/status/795734949588533248
ccrippes;2016-11-07 22:09;2;2;". @RickSantorum "Hillary Clinton is advocating evil policies." He points in particular to abortion.";;@RickSantorum;;"795734928705069056";https://twitter.com/ccrippes/status/795734928705069056
setaside2;2016-11-07 22:08;0;0;". @RickSantorum your incessant need to divide a republic with your fascist bluster and rhetoric is the true treason, here. You're no American https:// twitter.com/GarrettHaake/s tatus/795471264756465671 …";;@RickSantorum;;"795734800795435009";https://twitter.com/setaside2/status/795734800795435009
ccrippes;2016-11-07 22:06;5;2;". @RickSantorum says @realDonaldTrump is "passionate to help the little guy" & more of Midwest is in play b/c of that attitude.";;@RickSantorum @realDonaldTrump;;"795734241619353600";https://twitter.com/ccrippes/status/795734241619353600
LMossKWWL;2016-11-07 22:05;4;3;". @RickSantorum on Trump: "This is a man who will stand up to the establishment and rattle their cage for all of you." #KWWL pic.twitter.com/4jRKwN5Ucm";;@RickSantorum;#KWWL;"795733969631399936";https://twitter.com/LMossKWWL/status/795733969631399936
NoBeGOP;2016-11-07 22:04;0;0;"From the secret philosophy of @RickSantorum : Getting a rich rapist elected president is more important than any Jesus stuff. #iapolitics";;@RickSantorum;#iapolitics;"795733670585913345";https://twitter.com/NoBeGOP/status/795733670585913345
ccrippes;2016-11-07 22:03;2;2;". @RickSantorum imitates @realDonaldTrump voice & demeanor on their #SCOTUS discussion, "I'll be great on the Supreme Court."";;@RickSantorum @realDonaldTrump;#SCOTUS;"795733480911020032";https://twitter.com/ccrippes/status/795733480911020032
Keenneh;2016-11-07 22:01;1;1;"RT @ccrippes :"It's a narrow path &amp; Iowa is a part of it," @RickSantorum says of @realDonaldTrump victory in U.S. Tuesday.";;@ccrippes @RickSantorum @realDonaldTrump;;"795733054073540608";https://twitter.com/Keenneh/status/795733054073540608
LMossKWWL;2016-11-07 21:58;3;2;". @RickSantorum : "You have a unique group of folks who are representing Iowans and two of them are up for reelection." -On Blum and Grassley pic.twitter.com/9f30mIXjvF";;@RickSantorum;;"795732067195744260";https://twitter.com/LMossKWWL/status/795732067195744260
bhandel58;2016-11-07 21:55;0;0;"@GarrettHaake @RickSantorum Rick Santorum you are a traitor to America. You should be reported to the Secret Service. Shame on you.";;@GarrettHaake @RickSantorum;;"795731388095983616";https://twitter.com/bhandel58/status/795731388095983616
GrassleyWorks;2016-11-07 21:53;15;20;"Barnstorming continues in Waterloo and mojo keeps growing @IowaGOP @RickSantorum @BlumforCongress @joniernst @GrassleyWorks #GOTV #iasen pic.twitter.com/UKmmQae2bP";;@IowaGOP @RickSantorum @BlumforCongress @joniernst @GrassleyWorks;#GOTV #iasen;"795730963582029828";https://twitter.com/GrassleyWorks/status/795730963582029828
alexandraheuser;2016-11-07 21:48;1;1;""Let's go win VA!! God bless you!" . @RickSantorum electrifying remarks from Trump Pence Rally last night! https://www. youtube.com/watch?v=HM3t7b UY0_o … #PJNET";;@RickSantorum;#PJNET;"795729546125410304";https://twitter.com/alexandraheuser/status/795729546125410304
myelectionsapp;2016-11-07 21:45;0;0;"RickSantorum : Great to be back in Iowa stumping for realDonaldTrump ChuckGrassley and RodBlum! Added bonus to see… https:// twitter.com/i/web/status/7 95726196256477184 …";;;;"795728843910840321";https://twitter.com/myelectionsapp/status/795728843910840321
MFischer16;2016-11-07 21:43;1;2;"@RickSantorum @realDonaldTrump @ChuckGrassley @RodBlum @Gabesmom bring it home Rick. #MAGA";;@RickSantorum @realDonaldTrump @ChuckGrassley @RodBlum @Gabesmom;#MAGA;"795728313218121728";https://twitter.com/MFischer16/status/795728313218121728
Talkshowsof1984;2016-11-07 21:42;1;1;"PLZ SHARE ABOUT#SPIRITCOOKING #CocinaDelEspiritu @HolyBillDonohue @KJeffertsSchori @McCormickProf @RickSantorum @georgeowood @vashtimckenzie pic.twitter.com/EpKqViba9D";;@HolyBillDonohue @KJeffertsSchori @McCormickProf @RickSantorum @georgeowood @vashtimckenzie;#SPIRITCOOKING #CocinaDelEspiritu;"795728063833239552";https://twitter.com/Talkshowsof1984/status/795728063833239552
shatfield126;2016-11-07 21:40;0;0;"@GarrettHaake @RickSantorum Rick, spoke with Jesus. He's worried about you. Thinks you need to sit quietly, intoning "OMMmm" till Friday.";;@GarrettHaake @RickSantorum;;"795727619639701504";https://twitter.com/shatfield126/status/795727619639701504
BillWsblair;2016-11-07 21:40;0;4;"@warren_bass @tomricks1 @GarrettHaake @RickSantorum Irresponsible and reckless language. Santorum is a jerk.";;@warren_bass @tomricks1 @GarrettHaake @RickSantorum;;"795727607299981314";https://twitter.com/BillWsblair/status/795727607299981314
KXEL1540;2016-11-07 21:39;1;1;"GOP holding event in downtown Waterloo, including @reprodblum @Chuckgrassley @RickSantorum @Joniernst ... KXEL news is there! pic.twitter.com/6KMEW1LgsX";;@reprodblum @Chuckgrassley @RickSantorum @Joniernst;;"795727389817008128";https://twitter.com/KXEL1540/status/795727389817008128
Ptmurf1016;2016-11-07 21:38;0;0;"The stain of @realDonaldTrump will live on. Enjoy @RickSantorum , he's yours. https:// twitter.com/RickSantorum/s tatus/795726196256477184 …";;@realDonaldTrump @RickSantorum;;"795727234250047488";https://twitter.com/Ptmurf1016/status/795727234250047488
BABYBOOMER60X;2016-11-07 21:35;0;0;"Retweeted Rick Santorum ( @RickSantorum ): Great to be back in Iowa stumping for @realDonaldTrump @ChuckGrassley ... http:// fb.me/7RHzHzLCK";;@RickSantorum @realDonaldTrump @ChuckGrassley;;"795726432974602242";https://twitter.com/BABYBOOMER60X/status/795726432974602242
MsDianaFrances;2016-11-07 21:35;0;2;"@RickSantorum @realDonaldTrump @ChuckGrassley @RodBlum @Gabesmom God Bless you Rick! Thank you Thank you Thank you!";;@RickSantorum @realDonaldTrump @ChuckGrassley @RodBlum @Gabesmom;;"795726350653001728";https://twitter.com/MsDianaFrances/status/795726350653001728
RickSantorum;2016-11-07 21:34;119;381;"Great to be back in Iowa stumping for @realDonaldTrump @ChuckGrassley and @RodBlum ! Added bonus to see all-star caucus captain @Gabesmom pic.twitter.com/4bWOV4TOTv";;@realDonaldTrump @ChuckGrassley @RodBlum @Gabesmom;;"795726196256477184";https://twitter.com/RickSantorum/status/795726196256477184
JamesRockas;2016-11-07 21:31;5;5;"On to victory for @realDonaldTrump , @RodBlum , @ChuckGrassley , and our @IowaGOP team! Lucky to have @RickSantorum here to rally the troops! pic.twitter.com/hdt7SvrXtj";;@realDonaldTrump @RodBlum @ChuckGrassley @IowaGOP @RickSantorum;;"795725385052864513";https://twitter.com/JamesRockas/status/795725385052864513
Sassbeard;2016-11-07 21:31;0;0;"@GarrettHaake @RickSantorum Ever the clear-eyed statesman, that one. Trump probably loses, but is there a penalty in GOP after for toadies?";;@GarrettHaake @RickSantorum;;"795725378484633605";https://twitter.com/Sassbeard/status/795725378484633605
1200CreativeInn;2016-11-07 21:13;5;1;"Tell your Mother @YankeDoodleMome https:// twitter.com/madhatternews/ status/769309794423435264 … I run the #AM #AdultSchool @RickSantorum the #MFA ~ #MontessoriForFailingAdults";;@YankeDoodleMome @RickSantorum;#AM #AdultSchool #MFA #MontessoriForFailingAdults;"795720772962701313";https://twitter.com/1200CreativeInn/status/795720772962701313
Ryanspeaks140;2016-11-07 21:12;1;0;"@GarrettHaake @RTMannJr @RickSantorum When you say stupid shit like this it really sets off crazy ppl. This is how domestic terrorism begins";;@GarrettHaake @RTMannJr @RickSantorum;;"795720548303142912";https://twitter.com/Ryanspeaks140/status/795720548303142912
Orthodoxe;2016-11-07 21:08;0;0;"@AlexMimikosyaho @RickSantorum Rick Santorum seems close to average Americans, simple people. Too bad he does not like Russian Orthodox";;@AlexMimikosyaho @RickSantorum;;"795719661572722688";https://twitter.com/Orthodoxe/status/795719661572722688
DomMitchell;2016-11-07 21:04;0;1;"@jaded_gal05 @RickSantorum @GOP @GarrettHaake Might have to stock up on those Tums.";;@jaded_gal05 @RickSantorum @GOP @GarrettHaake;;"795718534395375616";https://twitter.com/DomMitchell/status/795718534395375616
marymorton9;2016-11-07 20:51;0;0;"I don't trust #MSM for my news so their #Polls are suspect too Much gratitude @RickSantorum @GovMikeHuckabee for helping #MAGA #Leadership";;@RickSantorum @GovMikeHuckabee;#MSM #Polls #MAGA #Leadership;"795715424159748102";https://twitter.com/marymorton9/status/795715424159748102
JamesRockas;2016-11-07 20:42;7;6;"Great to have @RickSantorum back in IA supporting @realDonaldTrump and the rest of the @GOP ticket. Time to #MakeAmericaGreatAgain ! pic.twitter.com/4VA0h32iYQ";;@RickSantorum @realDonaldTrump @GOP;#MakeAmericaGreatAgain;"795713119230263296";https://twitter.com/JamesRockas/status/795713119230263296
stephenmally;2016-11-07 20:26;3;1;". @RepRodBlum , @SenJoniErnst , @RickSantorum , & @ChuckGrassley at a Meet and Greet today in Marion. GALLERY: http:// bit.ly/2fhKDQi pic.twitter.com/fMZOZ9m9a4";;@RepRodBlum @SenJoniErnst @RickSantorum @ChuckGrassley;;"795709119982354432";https://twitter.com/stephenmally/status/795709119982354432
John_Sevigny;2016-11-07 20:23;0;0;"@RickSantorum @marcorubio Damn. Santorum, whilose name means something unmentionable, is backing Rubio. Birds of a feather.";;@RickSantorum @marcorubio;;"795708307394719744";https://twitter.com/John_Sevigny/status/795708307394719744
PiddyCams;2016-11-07 20:17;1;0;"@GarrettHaake @RickSantorum Santorum, the man who was never ever ever ever gonna be President. Ball sack";;@GarrettHaake @RickSantorum;;"795706832643883008";https://twitter.com/PiddyCams/status/795706832643883008
MitchieMac;2016-11-07 20:14;2;1;"@DonaldJTrumpJr and @RickSantorum both scheduled to campaign for @realDonaldTrump in Iowa today #iapolitics #Election2016";;@DonaldJTrumpJr @RickSantorum @realDonaldTrump;#iapolitics #Election2016;"795705905677553664";https://twitter.com/MitchieMac/status/795705905677553664
XGirlNYC;2016-11-07 20:00;0;0;"Leave it to @RickSantorum to turn things into a cult meeting. How can Trump claim to be for LGBT yet have that anti-gay perv w him?";;@RickSantorum;;"795702404981424128";https://twitter.com/XGirlNYC/status/795702404981424128
atomicmo11y;2016-11-07 19:54;0;1;"@fakedansavage @GarrettHaake @RickSantorum HAS EVERYONE LOST THEIR FUCKING MINDS";;@fakedansavage @GarrettHaake @RickSantorum;;"795700963717705728";https://twitter.com/atomicmo11y/status/795700963717705728
RealCraigChrist;2016-11-07 19:40;0;1;"@fakedansavage @GarrettHaake @RickSantorum wait frothy, poopy lube can talk now? Has science gone too far?";;@fakedansavage @GarrettHaake @RickSantorum;;"795697354213097473";https://twitter.com/RealCraigChrist/status/795697354213097473
Debragalestorm;2016-11-07 19:37;1;1;"@frelling_cute @GarrettHaake @RickSantorum He and Trump have a lot in common. 2much sick interest in child models.";;@frelling_cute @GarrettHaake @RickSantorum;;"795696756809932800";https://twitter.com/Debragalestorm/status/795696756809932800
BlumforCongress;2016-11-07 19:37;9;7;"Stopped by MJ's in Marion with Senators @ChuckGrassley , @joniernst and @RickSantorum . Momentum continues to build! #IA01 pic.twitter.com/OXPTPRezGi";;@ChuckGrassley @joniernst @RickSantorum;#IA01;"795696744902389760";https://twitter.com/BlumforCongress/status/795696744902389760
g_kraig;2016-11-07 19:37;1;1;"@patriotmom61 @RickSantorum This is why @HillaryClinton must not be elected. Vote #prolife";;@patriotmom61 @RickSantorum @HillaryClinton;#prolife;"795696703055663105";https://twitter.com/g_kraig/status/795696703055663105
SaltyAlaskan;2016-11-07 19:37;0;1;"Shame about that whole last name thing, eh, Ricky? @RickSantorum @marcorubio";;@RickSantorum @marcorubio;;"795696700652326912";https://twitter.com/SaltyAlaskan/status/795696700652326912
KentuckyBlacc;2016-11-07 19:37;1;1;". @fakedansavage @GarrettHaake when you realize how @RickSantorum thinks, it becomes pretty clear. https:// vine.co/v/5jOxDmZiYdg";;@fakedansavage @GarrettHaake @RickSantorum;;"795696575007850498";https://twitter.com/KentuckyBlacc/status/795696575007850498
MettD;2016-11-07 19:35;0;0;"@GarrettHaake @RickSantorum I didn't realize Rick Santorum had any sort of relevancy in anyone's lives any longer.";;@GarrettHaake @RickSantorum;;"795696092100759553";https://twitter.com/MettD/status/795696092100759553
mari_six2;2016-11-07 19:31;0;1;"@fakedansavage @GarrettHaake @RickSantorum it doesn't matter what he says, where he goes, what he does. You have forever defined Santorum.";;@fakedansavage @GarrettHaake @RickSantorum;;"795695293895278592";https://twitter.com/mari_six2/status/795695293895278592
jacqui0531;2016-11-07 19:31;0;0;"@RickSantorum your an embarrassment to PA and Penn State "may no act bring us shame" https:// twitter.com/GarrettHaake/s tatus/795471264756465671 …";;@RickSantorum;;"795695106271625216";https://twitter.com/jacqui0531/status/795695106271625216
neiltwit;2016-11-07 19:30;0;0;"@NickTimiraos Is @ricksantorum implying that tho certifiable, someone is preventing them from actually getting the certificates? Injustice!";;@NickTimiraos @ricksantorum;;"795694828868739072";https://twitter.com/neiltwit/status/795694828868739072
Chazbet;2016-11-07 19:22;0;0;"Article 3, Section 3: What did you witness, @ricksantorum ? https:// twitter.com/GarrettHaake/s tatus/795471264756465671 …";;@ricksantorum;;"795692849773813762";https://twitter.com/Chazbet/status/795692849773813762
fiona_tipping;2016-11-07 19:20;0;0;"@GarrettHaake @RickSantorum How can they osdibly be traitors? What treasonous action? #somebodylosttheirmarbles";;@GarrettHaake @RickSantorum;#somebodylosttheirmarbles;"795692300810780672";https://twitter.com/fiona_tipping/status/795692300810780672
siliconvalleyex;2016-11-07 19:13;0;0;". @ricksantorum Bc u disagree doesn't mean they're traitors! Why do u undermine r democracy with this kind of rhetoric? Shameful. https:// twitter.com/garretthaake/s tatus/795471264756465671 …";;@ricksantorum;;"795690602117464064";https://twitter.com/siliconvalleyex/status/795690602117464064
MaryDram;2016-11-07 19:06;0;0;"Google @RickSantorum";;@RickSantorum;;"795688817877454848";https://twitter.com/MaryDram/status/795688817877454848
BmoreBaker42;2016-11-07 19:04;0;1;"@haroldpollack @SerendipitySays @GarrettHaake @RickSantorum been due for decades, never will.";;@haroldpollack @SerendipitySays @GarrettHaake @RickSantorum;;"795688420819562502";https://twitter.com/BmoreBaker42/status/795688420819562502
vanya42st;2016-11-07 19:04;0;0;"@NTarnopolsky @GarrettHaake @RickSantorum Chaffetz-Gowdy-Santorium despicable, willing to break USA for polit gain http://www. sltrib.com/opinion/455138 4-155/washington-post-editorial-chaffetz-and-others …";;@NTarnopolsky @GarrettHaake @RickSantorum;;"795688343631785984";https://twitter.com/vanya42st/status/795688343631785984
bmcinern;2016-11-07 19:03;0;0;"@GarrettHaake @rtraister @RickSantorum What's Rick trying to do? Position himself for the post-Trump scrum?";;@GarrettHaake @rtraister @RickSantorum;;"795688108301885440";https://twitter.com/bmcinern/status/795688108301885440
artshopgirl;2016-11-07 19:01;1;2;"@RickSantorum @ChuckGrassley @joniernst @realDonaldTrump Mr. Santorum, where will you be rallying in Iowa? Where can we find a schedule?";;@RickSantorum @ChuckGrassley @joniernst @realDonaldTrump;;"795687563419877376";https://twitter.com/artshopgirl/status/795687563419877376
Gabesmom;2016-11-07 19:00;5;5;"@RickSantorum 'Trump campaign called me yesterday and asked if I could go to Iowa. They didn't have to ask me twice" #Gameon";;@RickSantorum;#Gameon;"795687350189916160";https://twitter.com/Gabesmom/status/795687350189916160
patriotmom61;2016-11-07 18:59;0;0;". @MarySydu @RickSantorum He was fired up! Wish we had the full speech though. https://www. youtube.com/watch?v=HM3t7b UY0_o … #MAGA";;@MarySydu @RickSantorum;#MAGA;"795687111362015232";https://twitter.com/patriotmom61/status/795687111362015232
alexandraheuser;2016-11-07 18:58;1;1;"@Gabesmom @RickSantorum Great to see the good Senator.. we miss you more than we could say! #AmericasChurchill God bless you!";;@Gabesmom @RickSantorum;#AmericasChurchill;"795686937453543429";https://twitter.com/alexandraheuser/status/795686937453543429
lexcanem;2016-11-07 18:53;0;0;"Is "certifiable" a new US legal standard? Like way beyond a reasonable doubt? @Stonekettle @GarrettHaake @RickSantorum";;@Stonekettle @GarrettHaake @RickSantorum;;"795685719549194240";https://twitter.com/lexcanem/status/795685719549194240
patriotmom61;2016-11-07 18:51;0;1;". @Gabesmom @RodBlum @RickSantorum He's the initiator of this movement :) #IOWA #BlueCollarConservatives pic.twitter.com/VFFsuRyjD6";;@Gabesmom @RodBlum @RickSantorum;#IOWA #BlueCollarConservatives;"795685184800784386";https://twitter.com/patriotmom61/status/795685184800784386
scott_corrie;2016-11-07 18:50;0;1;"@Gabesmom @RickSantorum party bosses";;@Gabesmom @RickSantorum;;"795684744172371968";https://twitter.com/scott_corrie/status/795684744172371968
Gabesmom;2016-11-07 18:48;1;2;"@RodBlum giving @RickSantorum props for being a #BlueCollarConservative";;@RodBlum @RickSantorum;#BlueCollarConservative;"795684245020823552";https://twitter.com/Gabesmom/status/795684245020823552
Y_Mandelbaum;2016-11-07 18:47;0;0;"@Doc_RPS @GarrettHaake @RickSantorum Language like this was used frequently in Israel for months prior 2 PM Yitzchak Rabin's assassination.";;@Doc_RPS @GarrettHaake @RickSantorum;;"795684156592295941";https://twitter.com/Y_Mandelbaum/status/795684156592295941
jedmo1996;2016-11-07 18:47;1;0;"@jpodhoretz @GarrettHaake @RickSantorum wtf do u call releasing terrorists and allowing 10000's in this country illegally";;@jpodhoretz @GarrettHaake @RickSantorum;;"795684077663879173";https://twitter.com/jedmo1996/status/795684077663879173
Zathras3;2016-11-07 18:43;0;0;"@BahmanKalbasi @GarrettHaake @RickSantorum Former Senator, and oily little pipsqueak.";;@BahmanKalbasi @GarrettHaake @RickSantorum;;"795683003074838528";https://twitter.com/Zathras3/status/795683003074838528
MarySydu;2016-11-07 18:42;1;1;"@RickSantorum Great speech last night....NEED YOUR FACE AROUND PENNSYLVANIA https:// twitter.com/RickSantorum/s tatus/795678375197241349 …";;@RickSantorum;;"795682871273000960";https://twitter.com/MarySydu/status/795682871273000960
patriotmom61;2016-11-07 18:37;0;2;". @Gabesmom @RickSantorum Yay!!! Please tell him Hi! God bless him :)";;@Gabesmom @RickSantorum;;"795681621777195009";https://twitter.com/patriotmom61/status/795681621777195009
Gabesmom;2016-11-07 18:35;5;5;"@RickSantorum in Marion, IA today pic.twitter.com/CSBFG8eYax";;@RickSantorum;;"795681014899216384";https://twitter.com/Gabesmom/status/795681014899216384
Scrumhalf1;2016-11-07 18:34;1;0;"@GarrettHaake @RickSantorum What astonishes me more than DT is how many pols wud throw out personal credibility & follow him over the cliff";;@GarrettHaake @RickSantorum;;"795680887379628032";https://twitter.com/Scrumhalf1/status/795680887379628032
JKeds98;2016-11-07 18:33;0;0;"@GarrettHaake @rtraister @RickSantorum Rick did that Roman Catholic upbringing teach you to hate. Get it together!!";;@GarrettHaake @rtraister @RickSantorum;;"795680581086486528";https://twitter.com/JKeds98/status/795680581086486528
mythra13;2016-11-07 18:30;1;3;"@RickSantorum @ToddYoungIN is a former Marine, we need GOP fighters to help #Trump #MakeAmericaGreatAgain";;@RickSantorum @ToddYoungIN;#Trump #MakeAmericaGreatAgain;"795679908974526464";https://twitter.com/mythra13/status/795679908974526464
RickSantorum;2016-11-07 18:24;80;135;"Indiana has an opportunity to beat the DC insiders and send a strong conservative to the Senate by electing @ToddYoungIN #INSen";;@ToddYoungIN;#INSen;"795678375197241349";https://twitter.com/RickSantorum/status/795678375197241349
FrankPetrie;2016-11-07 18:16;0;0;"@GarrettHaake @RickSantorum The #santorum is spreading";;@GarrettHaake @RickSantorum;#santorum;"795676381338210305";https://twitter.com/FrankPetrie/status/795676381338210305
joeybaker09;2016-11-07 18:09;1;1;"@RickSantorum @PatToomey I won't vote McGinty, but I'm having a really hard time supporting @PatToomey esp since he doesn't support Trump.";;@RickSantorum @PatToomey @PatToomey;;"795674648348393472";https://twitter.com/joeybaker09/status/795674648348393472
