username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
js_stevens;2016-09-18 21:08;0;1;"Not to mention the "greedy extremists" that occupy our public land. @Sturgill4Idaho #Loser #NoMoreRefugees https:// twitter.com/stranahan/stat us/777557493018824705 …";;@Sturgill4Idaho;#Loser #NoMoreRefugees;"777585152910254080";https://twitter.com/js_stevens/status/777585152910254080
American_Momma;2016-09-18 21:06;0;1;"@stranahan @Sturgill4Idaho Obviously Lee you don't understand "He's fighting for Idaho families" by bringing in Muslim refugee's";;@stranahan @Sturgill4Idaho;;"777584501564198912";https://twitter.com/American_Momma/status/777584501564198912
American_Momma;2016-09-18 20:03;0;0;"@Sturgill4Idaho `You forgot to include the $$$ the State of Idaho and Hamdi Ulukaya receives. Are you getting a cut of that $$$ also?";;@Sturgill4Idaho;;"777568857691070464";https://twitter.com/American_Momma/status/777568857691070464
RealJay_Aubin;2016-09-18 19:28;0;0;"@stranahan We need everyone to blow this Twitter up, @Sturgill4Idaho . He is running 4 US Senate seat & is a corrupt Hillary ally. #Scumbag";;@stranahan @Sturgill4Idaho;#Scumbag;"777559891695239168";https://twitter.com/RealJay_Aubin/status/777559891695239168
bonesprit67;2016-09-18 19:25;0;0;"@stranahan @Sturgill4Idaho Hypocrisy abounds and he's too dumb to even know it.";;@stranahan @Sturgill4Idaho;;"777559064934920192";https://twitter.com/bonesprit67/status/777559064934920192
BrouwerClaire;2016-09-18 19:18;3;8;"@stranahan @Sturgill4Idaho Lee, you've really gotten under Sturgill's skin like a pesky Zika-infected mosquito. Way to twist reality, Jerr!";;@stranahan @Sturgill4Idaho;;"777557521363968008";https://twitter.com/BrouwerClaire/status/777557521363968008
stranahan;2016-09-18 19:18;39;44;"Note that @Sturgill4Idaho who attacks critics of refugee resettlement as racist says he's an "Idaho Native." Pick. pic.twitter.com/tLzZixLBxC";;@Sturgill4Idaho;;"777557493018824705";https://twitter.com/stranahan/status/777557493018824705
upchaps;2016-09-18 19:16;0;0;"@stranahan @Sturgill4Idaho were, not was. If you were really American, you'd use the subjunctive.";;@stranahan @Sturgill4Idaho;;"777556902028926976";https://twitter.com/upchaps/status/777556902028926976
FriendofPinky;2016-09-18 19:14;0;0;"@stranahan @Sturgill4Idaho who da hoan?";;@stranahan @Sturgill4Idaho;;"777556470225186818";https://twitter.com/FriendofPinky/status/777556470225186818
twitchyouttoday;2016-09-18 19:13;1;1;"@GH0STC00N @stranahan @Sturgill4Idaho Always good to be banned by idiots no matter what state their from.";;@GH0STC00N @stranahan @Sturgill4Idaho;;"777556285101264896";https://twitter.com/twitchyouttoday/status/777556285101264896
RealJay_Aubin;2016-09-18 19:13;0;1;"@stranahan @Sturgill4Idaho @American_Momma I've been blowing this Sturgill assholes Twitter up! He's now banned me, not voting 4 him!";;@stranahan @Sturgill4Idaho @American_Momma;;"777556184790364160";https://twitter.com/RealJay_Aubin/status/777556184790364160
upchaps;2016-09-18 19:12;0;0;"@stranahan @Sturgill4Idaho not an American, and not welcome in the rest of America either.";;@stranahan @Sturgill4Idaho;;"777555836923240448";https://twitter.com/upchaps/status/777555836923240448
stranahan;2016-09-18 19:11;13;20;"Very nice of you say. Do I still need to wear a burqa for @Sturgill4Idaho to approve of me? https:// twitter.com/American_Momma /status/777555459171454976 …";;@Sturgill4Idaho;;"777555691259121664";https://twitter.com/stranahan/status/777555691259121664
American_Momma;2016-09-18 19:10;1;0;"@stranahan @Sturgill4Idaho I am in Lewiston Mr. Sturgill and many Idahoan's disagree with you. We owe Mr. Stranahan a debt of gratitude.";;@stranahan @Sturgill4Idaho;;"777555459171454976";https://twitter.com/American_Momma/status/777555459171454976
tweetofclay;2016-09-18 19:07;1;0;"@stranahan @Sturgill4Idaho but we will roll out the red carpet for more rapefugees!!";;@stranahan @Sturgill4Idaho;;"777554548973981696";https://twitter.com/tweetofclay/status/777554548973981696
vikingdude3922;2016-09-18 19:06;1;0;". @stranahan Has as much right to be in Idaho as @Sturgill4Idaho does. Still a free country, for now.";;@stranahan @Sturgill4Idaho;;"777554301283598336";https://twitter.com/vikingdude3922/status/777554301283598336
dogtorphil;2016-09-18 19:05;0;0;"@stranahan @Sturgill4Idaho Someone should "Nancy Drew" the shit out of donations from pro refugee pacs (Chobani) to this jackass!";;@stranahan @Sturgill4Idaho;;"777554226222211072";https://twitter.com/dogtorphil/status/777554226222211072
ne14freedom;2016-09-18 19:02;0;0;"@stranahan @Sturgill4Idaho Must make you proud.";;@stranahan @Sturgill4Idaho;;"777553458438152192";https://twitter.com/ne14freedom/status/777553458438152192
DannySkeff;2016-09-18 19:02;0;0;"@stranahan @Sturgill4Idaho @Cernovich Some great comments. No wonder the MSM are closing comment sections people are waking up.";;@stranahan @Sturgill4Idaho @Cernovich;;"777553374032068608";https://twitter.com/DannySkeff/status/777553374032068608
stranahan;2016-09-18 19:01;4;15;"If I was Somalian, I'd be okay with @Sturgill4Idaho";;@Sturgill4Idaho;;"777553246101475328";https://twitter.com/stranahan/status/777553246101475328
mrsdru;2016-09-18 19:01;0;0;"@stranahan @Sturgill4Idaho Is this how they welcome immigrants? For shame!";;@stranahan @Sturgill4Idaho;;"777553198328315904";https://twitter.com/mrsdru/status/777553198328315904
stranahan;2016-09-18 19:01;22;20;""But he's not from Idaho!" Says the guy defending people who aren't from this country. SMDH @Sturgill4Idaho https:// twitter.com/gh0stc00n/stat us/777551272891277312 …";;@Sturgill4Idaho;;"777553023463665665";https://twitter.com/stranahan/status/777553023463665665
RealJay_Aubin;2016-09-18 19:00;0;0;"@Sturgill4Idaho Me too, come November you and Hillary are going to get embarrassed";;@Sturgill4Idaho;;"777552922565566466";https://twitter.com/RealJay_Aubin/status/777552922565566466
InevitablyRight;2016-09-18 19:00;0;1;"@stranahan @Sturgill4Idaho Geez.. wonder what he thinks of the Syrian refugees. What a xenophobe!";;@stranahan @Sturgill4Idaho;;"777552863924985862";https://twitter.com/InevitablyRight/status/777552863924985862
RealJay_Aubin;2016-09-18 18:59;0;0;"@Sturgill4Idaho @BoiseHawks Can we thank you for the rape cover up and bringing more terrorists here?";;@Sturgill4Idaho @BoiseHawks;;"777552694466736128";https://twitter.com/RealJay_Aubin/status/777552694466736128
toad462;2016-09-18 18:55;0;0;"@stranahan @Sturgill4Idaho Honestly, I stopped reading when he compared Vietnamese refugees with those from known-horrible countries.";;@stranahan @Sturgill4Idaho;;"777551609173729282";https://twitter.com/toad462/status/777551609173729282
GH0STC00N;2016-09-18 18:54;3;5;"@stranahan @Sturgill4Idaho Well Lee....I am a native Idahoan and you have my permission to tear into him like a spud digger!";;@stranahan @Sturgill4Idaho;;"777551272891277312";https://twitter.com/GH0STC00N/status/777551272891277312
AltAnalyst;2016-09-18 18:53;0;1;"@stranahan <sarcasm> Ow. What a stinger. </sarcasm> Consider yourself lunch, @Sturgill4Idaho . :)";;@stranahan @Sturgill4Idaho;;"777551226883936260";https://twitter.com/AltAnalyst/status/777551226883936260
Crusherofevil;2016-09-18 18:50;0;0;"@stranahan @Sturgill4Idaho There is NO DEBATE https://www. youtube.com/watch?v=rhqneA hyJkI …";;@stranahan @Sturgill4Idaho;;"777550429337116673";https://twitter.com/Crusherofevil/status/777550429337116673
sunshineseth77;2016-09-18 18:50;3;5;"@stranahan @Sturgill4Idaho I'm from Hagerman and I wholeheartedly disagree";;@stranahan @Sturgill4Idaho;;"777550297354735616";https://twitter.com/sunshineseth77/status/777550297354735616
stranahan;2016-09-18 18:49;13;17;"Mr Sturgill @Sturgill4Idaho wrote "Breitbart News reporter Lee Stranahan is not an Idahoan. He is as unwelcome here as a Zika mosquito."";;@Sturgill4Idaho;;"777550077871075328";https://twitter.com/stranahan/status/777550077871075328
stranahan;2016-09-18 18:47;7;19;"I will debate you on the refugee resettlement issue anytime you want. @Sturgill4Idaho";;@Sturgill4Idaho;;"777549606074712064";https://twitter.com/stranahan/status/777549606074712064
stranahan;2016-09-18 18:47;21;20;"Meet @Sturgill4Idaho - Who attacked me for not being from Idaho to defend non US citizen and Chobani yogurt CEO Hamdi Ulukaya";;@Sturgill4Idaho;;"777549506942341120";https://twitter.com/stranahan/status/777549506942341120
Sturgill4Idaho;2016-09-16 18:12;2;0;"Happy #ConstitutionDay2016 ! I hope we can all take time to appreciate this timeless document.";;;#ConstitutionDay2016;"776816158653591552";https://twitter.com/Sturgill4Idaho/status/776816158653591552
Sturgill4Idaho;2016-09-13 20:10;0;2;"Thanks to the D15 Dems for making care packages for our service members overseas! Glad we could contribute. #idpol pic.twitter.com/l8Pm3mQbbW";;;#idpol;"775758638103179264";https://twitter.com/Sturgill4Idaho/status/775758638103179264
Sturgill4Idaho;2016-09-12 23:57;0;0;"Will you help us succeed in November? Sign up to volunteer today! http:// Sturgill4senate.com/volunteer";;;;"775453230369079296";https://twitter.com/Sturgill4Idaho/status/775453230369079296
Morrison4Idaho;2016-09-10 22:07;0;1;"@Sturgill4Idaho just under the voting age. Lol";;@Sturgill4Idaho;;"774700808092856321";https://twitter.com/Morrison4Idaho/status/774700808092856321
Sturgill4Idaho;2016-09-10 04:04;0;2;"It's a perfect day for #FlashbackFriday ! Can anyone guess how old I was in this photo? pic.twitter.com/zSlJPHO9LU";;;#FlashbackFriday;"774428179461124097";https://twitter.com/Sturgill4Idaho/status/774428179461124097
