# date;sentiment;objectivity;retweets;favourites
2016-10-28 17:02;0;0;0;0
2016-10-28 17:00;0;0;0;0
2016-10-28 17:00;0.75;1;8;19
2016-10-28 16:56;0;0.5;0;2
2016-10-28 16:51;0;0;0;1
2016-10-28 16:51;0.25;0.25;0;0
2016-10-28 16:47;0;0;0;0
2016-10-28 16:46;0.1;0.233333333;0;0
2016-10-28 16:45;0;0.25;0;0
2016-10-28 16:45;0;0;0;0
2016-10-28 16:45;0.5;0.875;1;1
2016-10-28 16:42;0.357142857;0.571428571;0;0
2016-10-28 16:36;0;0;1;0
2016-10-28 16:33;-0.2;0.5;0;0
2016-10-28 16:30;0;0;0;0
2016-10-28 16:30;-1;1;0;0
2016-10-28 16:29;0.7;0.6;0;0
2016-10-28 16:27;-0.3;0.1;0;0
2016-10-28 16:27;0.227083333;0.4375;0;0
2016-10-28 16:26;0;0;2;1
2016-10-28 16:17;0.625;0.5;2;9
2016-10-28 16:13;0.5;0.5;1;2
2016-10-28 16:12;0.625;0.666666667;11;31
2016-10-28 16:01;0.3125;0.45;2;1
2016-10-28 15:54;0;0;36;80
2016-10-28 15:52;0.5;0.833333333;0;0
2016-10-28 15:49;-0.5;0.7;0;0
2016-10-28 15:48;0;0;0;0
2016-10-28 15:48;0;0;0;0
2016-10-28 15:48;0.136363636;0.454545455;0;0
2016-10-28 15:39;0.263798701;0.517857143;0;1
2016-10-28 15:19;0.5;0.9;0;0
2016-10-28 15:06;0;0;0;0
2016-10-28 15:03;0.542857143;0.467857143;0;1
2016-10-28 15:00;0;0;4;8
2016-10-28 14:50;0;0;0;0
2016-10-28 14:50;0;0;0;0
2016-10-28 14:47;0.1;0.266666667;3;2
2016-10-28 14:46;0;0;12;10
2016-10-28 14:45;0;0;1;1
2016-10-28 14:44;-0.197222222;0.194444444;5;5
2016-10-28 14:44;1;0.3;1;1
2016-10-28 14:43;0;0;2;2
2016-10-28 14:42;-0.433333333;0.520833333;0;1
2016-10-28 14:41;0;0;0;1
2016-10-28 14:34;0;0;0;0
2016-10-28 14:34;0;0;0;0
2016-10-28 14:34;0.5;0.9;0;0
2016-10-28 14:30;0;0;0;0
2016-10-28 14:25;-0.5;1;1;0
2016-10-28 14:23;0;0.330555556;0;0
2016-10-28 14:19;0.416666667;0.544444444;0;0
2016-10-28 14:18;0;0.65;0;0
2016-10-28 14:17;0;0;1;1
2016-10-28 14:15;-0.1;0.2;0;0
2016-10-28 14:05;0.285714286;0.535714286;0;0
2016-10-28 14:04;-0.28;0.7;11;5
2016-10-28 13:57;0.5;0.625;0;0
2016-10-28 13:55;-0.041666667;0.166666667;0;0
2016-10-28 13:54;0;0;0;1
2016-10-28 13:54;0;0;0;0
2016-10-28 13:53;0.8;0.75;0;0
2016-10-28 13:50;0.5;0.5;0;1
2016-10-28 13:49;-0.125;1;0;0
2016-10-28 13:47;-0.875;0.666666667;0;1
2016-10-28 13:47;0;0;0;1
2016-10-28 13:35;0;0;1;0
2016-10-28 13:35;-0.085185185;0.562962963;1;4
2016-10-28 13:31;0;0;0;2
2016-10-28 13:26;0;0;0;0
2016-10-28 13:15;-0.7;0.933333333;0;1
2016-10-28 13:10;0.033333333;0.066666667;0;0
2016-10-28 12:43;-0.155555556;0.288888889;14;12
2016-10-28 12:40;0;0.125;0;0
2016-10-28 12:38;0.4;0.425;3;0
2016-10-28 12:18;-0.05625;0.216666667;0;0
2016-10-28 11:53;0;0;1;0
2016-10-28 11:20;0.333333333;0.666666667;0;0
2016-10-28 10:56;0.1;1;0;0
2016-10-28 08:56;0.375;0.425;0;0
2016-10-28 08:36;0.229166667;0.477777778;0;1
2016-10-28 08:15;0.1;1;0;0
2016-10-28 07:37;-0.184761905;0.549047619;1;3
2016-10-28 07:17;0;0;0;0
2016-10-28 06:56;0;0;0;1
2016-10-28 06:54;0;0;1;1
2016-10-28 06:41;0.1;0.472222222;0;0
2016-10-28 06:16;0;0;1;0
2016-10-28 06:11;-0.25;0.75;1;2
2016-10-28 06:11;0.283333333;0.394444444;4;2
2016-10-28 06:09;0.3;0.1;0;0
2016-10-28 06:08;0;0.5;0;1
2016-10-28 06:05;0.5;0.5;23;27
2016-10-28 05:50;0.1;0.75;28;54
2016-10-28 05:33;-0.220833333;0.470833333;3;3
2016-10-28 05:30;0;0;0;0
2016-10-28 05:30;0;0;0;0
2016-10-28 05:30;-0.377777778;0.594444444;0;0
2016-10-28 05:26;0;0;0;0
2016-10-28 05:25;0;0.375;0;0
2016-10-28 05:24;0;0;0;0
2016-10-28 05:24;0.35;0.3;0;0
2016-10-28 05:12;0.7;0.6;0;0
2016-10-28 05:10;0.285714286;0.535714286;0;0
2016-10-28 05:07;0;0;1;1
2016-10-28 04:56;0;0;1;3
2016-10-28 04:56;0;0;0;0
2016-10-28 04:54;0;0;0;0
2016-10-28 04:41;-0.025;0.65;0;0
2016-10-28 04:40;0.1;0.15;1;4
2016-10-28 04:36;0.5;0.5;0;0
2016-10-28 04:35;-0.125;0.425;0;1
2016-10-28 04:34;0.5;0.5;0;1
2016-10-28 04:34;0.142857143;0.467857143;1;5
2016-10-28 04:32;0.1;0.383333333;0;0
2016-10-28 04:27;0;0;3;1
2016-10-28 04:23;-0.1;0.7;0;0
2016-10-28 04:15;0.285714286;0.535714286;2;0
2016-10-28 04:10;0;0;0;0
2016-10-28 04:06;-0.021428571;0.485714286;1;0
2016-10-28 04:04;-0.2;0.7;0;1
2016-10-28 04:02;0;0.625;94;122
2016-10-28 03:59;0;0;0;0
2016-10-28 03:59;0;0;0;0
2016-10-28 03:56;0.283333333;0.394444444;1;3
2016-10-28 03:56;0.136363636;0.454545455;0;0
2016-10-28 03:55;1;1;2;8
2016-10-28 03:55;0.25;0.55;0;1
2016-10-28 03:54;0.136363636;0.454545455;3;3
2016-10-28 03:53;0;0;1;1
2016-10-28 03:52;0;0;0;0
2016-10-28 03:52;0;0;1;2
2016-10-28 03:51;-0.066666667;0.866666667;0;0
2016-10-28 03:50;1;0.571428571;8;7
2016-10-28 03:49;0;0;0;0
2016-10-28 03:49;0;0;1;2
2016-10-28 03:48;-0.5;1;3;3
2016-10-28 03:48;-0.163541667;0.4375;0;0
2016-10-28 03:48;0;0;0;7
2016-10-28 03:46;0.5;0.5875;1;1
2016-10-28 03:45;0;0;0;1
2016-10-28 03:45;0.278787879;0.483333333;0;0
2016-10-28 03:44;0;0;38;76
2016-10-28 03:43;0.6;0.55;0;0
2016-10-28 03:43;0;0;0;1
2016-10-28 03:41;0;0;0;0
2016-10-28 03:41;-0.0625;0.75;0;0
2016-10-28 03:41;-0.364583333;0.541666667;3;1
2016-10-28 03:41;0.35;0.45;0;0
2016-10-28 03:39;0;0;0;1
2016-10-28 03:37;0;0.1;2;1
2016-10-28 03:37;0;0;0;0
2016-10-28 03:36;0;0;0;0
2016-10-28 03:36;0.5;0.5;29;81
2016-10-28 03:34;0;0;0;2
2016-10-28 03:33;0.25;0.25;0;0
2016-10-28 03:33;0.7;0.6;0;0
2016-10-28 03:33;0.375;0.5;2;10
2016-10-28 03:32;0.318181818;0.477272727;157;120
2016-10-28 03:31;0.0625;0.56712963;2;2
2016-10-28 03:31;0.136363636;0.454545455;0;4
2016-10-28 03:30;-0.125;0.375;0;0
2016-10-28 03:29;0.100793651;0.412301587;0;0
2016-10-28 03:28;-0.375;0.625;0;0
2016-10-28 03:27;-0.208333333;0.433333333;0;1
2016-10-28 03:26;0.125;0.325;3;0
2016-10-28 03:25;0;0;4;4
2016-10-28 03:25;-0.3;0.4;1;1
2016-10-28 03:22;-0.375;0.5;1;1
2016-10-28 03:22;-0.4;0.6;16;33
2016-10-28 03:21;-0.3;0.1;1;0
2016-10-28 03:21;0;0;0;1
2016-10-28 03:19;-0.5;0.2;0;0
2016-10-28 03:19;0.35;0.6125;0;0
2016-10-28 03:19;0.25;0.25;0;0
2016-10-28 03:19;0.142857143;0.301190476;5;8
2016-10-28 03:18;0.5;0.5;0;0
2016-10-28 03:18;-0.3;0.4;0;1
2016-10-28 03:18;0;0;0;0
2016-10-28 03:17;0;0;1;2
2016-10-28 03:17;0.7;0.6;0;0
2016-10-28 03:17;0;0;5;9
2016-10-28 03:16;0;0;4;1
2016-10-28 03:15;0.285714286;0.535714286;0;1
2016-10-28 03:15;0;0;0;1
2016-10-28 03:15;0.25;0.25;0;0
2016-10-28 03:15;0;0;0;0
2016-10-28 03:15;0.125;0.175;2;3
2016-10-28 03:14;0;0;0;0
2016-10-28 03:14;-0.05;0.35;0;0
2016-10-28 03:14;0.7;0.65;1;1
2016-10-28 03:14;0.166666667;0.566666667;0;0
2016-10-28 03:14;0.5;0.5;0;1
2016-10-28 03:14;0;0;0;0
2016-10-28 03:13;0;0;1;2
2016-10-28 03:13;0.411111111;0.619444444;1;6
2016-10-28 03:13;-0.155555556;0.288888889;0;0
2016-10-28 03:12;0.166666667;0.566666667;13;31
2016-10-28 03:12;0;0;0;0
2016-10-28 03:12;0.65;0.6;0;0
2016-10-28 03:11;0;0;3;3
2016-10-28 03:10;0.5;0.5;8;8
2016-10-28 03:10;-0.166666667;0.433333333;0;0
2016-10-28 03:09;-0.7;0.666666667;0;0
2016-10-28 03:09;0.2;0.5;0;0
2016-10-28 03:09;-0.3125;0.5;0;1
2016-10-28 03:08;-0.375;0.65;13;14
2016-10-28 03:08;0.2;0.25;1;2
2016-10-28 03:08;-0.05;0.783333333;0;0
2016-10-28 03:08;0.5;0.5;20;24
2016-10-28 03:06;-0.0625;0.1875;0;0
2016-10-28 03:06;0.4125;0.5375;0;5
2016-10-28 03:05;0.357142857;0.571428571;0;0
2016-10-28 03:05;0;0;25;19
2016-10-28 03:04;0.8;0.75;0;1
2016-10-28 03:04;0.7;0.6;0;0
2016-10-28 03:04;0.285714286;0.535714286;0;0
2016-10-28 03:04;0.375;0.1;0;0
2016-10-28 03:04;0;0;41;39
2016-10-28 03:04;0;0;0;0
2016-10-28 03:03;0;0.3;0;0
2016-10-28 03:03;0;0.1125;15;18
2016-10-28 03:02;-0.125;0.2;0;1
2016-10-28 03:02;0;0;1;2
2016-10-28 03:01;0;0;1;1
2016-10-28 03:01;0.4;1;0;0
2016-10-28 03:01;0;0;2;4
2016-10-28 03:01;-0.1;0.525;34;59
2016-10-28 03:00;-0.65;0.75;1;5
2016-10-28 03:00;0;0;1;2
2016-10-28 03:00;0.525;0.475;1;5
2016-10-28 02:59;0.136363636;0.454545455;1;0
2016-10-28 02:59;0.25;0.25;0;1
2016-10-28 02:59;0.2;0.2;0;0
2016-10-28 02:59;0;0;7;2
2016-10-28 02:59;0;0;5;3
2016-10-28 02:59;0.25;0.5;0;0
2016-10-28 02:59;0;0.125;0;0
2016-10-28 02:59;0;0;0;0
2016-10-28 02:59;-0.5;1;0;0
2016-10-28 02:58;-0.4;0.95;0;0
2016-10-28 02:58;0.25;0.875;7;7
2016-10-28 02:58;0;0;5;4
2016-10-28 02:58;0;0;0;0
2016-10-28 02:58;5.55E-01;0.633333333;208;196
2016-10-28 02:58;0.8;0.75;9;5
2016-10-28 02:57;-0.25;0.375;1;3
2016-10-28 02:57;0;1;0;0
2016-10-28 02:57;0;0;0;0
2016-10-28 02:57;0.1;0.21;0;0
2016-10-28 02:57;0.6;1;0;2
2016-10-28 02:57;-0.125;1;0;0
2016-10-28 02:57;0.7;0.6;8;26
2016-10-28 02:57;0;0;0;2
2016-10-28 02:57;0;0;2;3
2016-10-28 02:57;-0.1875;0.5;0;0
2016-10-28 02:56;0;0;3;3
2016-10-28 02:56;0;0.4;0;0
2016-10-28 02:56;0;0;0;0
2016-10-28 02:56;0;0;0;0
2016-10-28 02:55;0.285714286;0.535714286;33;48
2016-10-28 02:55;0;0;2;2
2016-10-28 02:55;-0.023214286;0.342857143;16;17
2016-10-28 02:54;0.375;0.1;8;18
2016-10-28 02:54;0.136363636;0.454545455;1;2
2016-10-28 02:54;-0.4;0.9;0;0
2016-10-28 02:54;-0.4;0.9;0;0
2016-10-28 02:54;0;0;0;0
2016-10-28 02:54;0;0;14;7
2016-10-28 02:54;0;0;1;1
2016-10-28 02:54;0;0;0;0
2016-10-28 02:53;0;0;0;2
2016-10-28 02:53;0;0;2;0
2016-10-28 02:53;0.5;0.5;2;1
2016-10-28 02:53;-0.05;0.4;0;1
2016-10-28 02:53;0.104166667;0.520833333;1;2
2016-10-28 02:53;-0.4;0.9;10;17
2016-10-28 02:53;0.4;0.5;2;0
2016-10-28 02:52;-0.1;0.491666667;1;1
2016-10-28 02:52;0;0;1;0
2016-10-28 02:52;0.5;0.5;0;0
2016-10-28 02:52;0.318181818;0.477272727;1;3
2016-10-28 02:52;0;0;3;4
2016-10-28 02:51;-0.1;0.2;0;0
2016-10-28 02:51;0;0;0;2
2016-10-28 02:51;0;0;0;0
2016-10-28 02:51;0.5;0.5;0;2
2016-10-28 02:51;0;0;1;0
2016-10-28 02:51;0;0;1;0
2016-10-28 02:51;-0.2;0.5;27;22
2016-10-28 02:51;-0.4;0.9;10;18
2016-10-28 02:51;0;0;0;0
2016-10-28 02:51;0;0;0;0
2016-10-28 02:51;0.1875;0.4375;2;3
2016-10-28 02:50;0.028571429;0.535714286;75;51
2016-10-28 02:50;-0.375;0.625;0;0
2016-10-28 02:50;-0.35;0.583333333;1;1
2016-10-28 02:50;0.005681818;0.414772727;5;0
2016-10-28 02:50;0;0;9;3
2016-10-28 02:50;0.285714286;0.535714286;131;84
2016-10-28 02:50;0.457142857;0.59047619;0;0
2016-10-28 02:50;-0.5;0.4;0;1
2016-10-28 02:49;0;0;14;11
2016-10-28 02:49;-0.233333333;0.466666667;7;1
2016-10-28 02:49;0;0;10;15
2016-10-28 02:48;0.433333333;0.6;0;0
2016-10-28 02:48;0.5;0.5;4;11
2016-10-28 02:48;0.2;0.4;1;2
2016-10-28 02:48;0.295833333;0.533333333;0;0
2016-10-28 02:47;-0.55;0.8;4;1
2016-10-28 02:47;-0.066666667;0.866666667;35;46
2016-10-28 02:47;0;0;0;1
2016-10-28 02:46;-0.2;0.65;0;0
2016-10-28 02:46;0;0;0;0
2016-10-28 02:46;0;0;0;1
2016-10-28 02:46;0;0;0;0
2016-10-28 02:45;0;0;0;1
2016-10-28 02:45;0.45;0.575;0;1
2016-10-28 02:45;0.25;0.962962963;3;0
2016-10-28 02:44;0.066666667;0.566666667;0;0
2016-10-28 02:44;0;0;0;0
2016-10-28 02:44;0.2;0.3;0;0
2016-10-28 02:44;-0.125;0.375;0;0
2016-10-28 02:43;0;0;17;20
2016-10-28 02:43;0;0.5;2;0
2016-10-28 02:43;0;0;2;1
2016-10-28 02:42;0;0;26;33
2016-10-28 02:41;-0.5625;0.95;1;0
2016-10-28 02:41;0.6;0.8;0;0
2016-10-28 02:41;0.75;0.95;4;3
2016-10-28 02:41;0.2;0.3;4;13
2016-10-28 02:41;-0.020833333;0.370833333;0;0
2016-10-28 02:41;-0.15;0.4;5;0
2016-10-28 02:41;0;0;0;1
2016-10-28 02:41;0;0;4;6
2016-10-28 02:40;-0.333333333;0.5;0;0
2016-10-28 02:40;0.1;0.6;1;1
2016-10-28 02:40;0;0.6;59;31
2016-10-28 02:40;0.35;0.65;0;1
2016-10-28 02:40;0.5;0.833333333;3;1
2016-10-28 02:40;0.516666667;0.65;2;2
2016-10-28 02:40;0;0.25;7;0
2016-10-28 02:39;0.6;1;0;1
2016-10-28 02:39;-0.25;0.5125;0;0
2016-10-28 02:39;0.21875;0.45;1;2
2016-10-28 02:39;0;0.5;8;15
2016-10-28 02:39;0;0.25;3;4
2016-10-28 02:38;0.2;0.2;12;10
2016-10-28 02:38;0;0;4;0
2016-10-28 02:38;0.8;1;6;3
2016-10-28 02:38;0.7;0.6;0;1
2016-10-28 02:37;0;0.25;5;1
2016-10-28 02:37;0;0;1;0
2016-10-28 02:37;0.225;0.675;1;0
2016-10-28 02:37;0.6;0.9;3;0
2016-10-28 02:36;0;0;1;1
2016-10-28 02:36;0;0;1;1
2016-10-28 02:36;-0.1;0.441666667;0;0
2016-10-28 02:36;0.25;0.333333333;0;0
2016-10-28 02:35;-0.175;0.55;1;0
2016-10-28 02:35;-0.375;0.6;0;0
2016-10-28 02:35;0.266666667;0.23;6;17
2016-10-28 02:35;0.25;0.25;6;0
2016-10-28 02:33;-0.4;0.4;3;4
2016-10-28 02:33;0;0;1;3
2016-10-28 02:33;-0.15;0.4;6;1
2016-10-28 02:33;0.2;0.2;0;1
2016-10-28 02:33;-0.5;1;7;3
2016-10-28 02:33;-0.1;0.441666667;9;25
2016-10-28 02:32;0.6;1;0;0
2016-10-28 02:31;0;0;1;2
2016-10-28 02:31;-0.4375;0.5;0;0
2016-10-28 02:31;0.416666667;0.666666667;0;1
2016-10-28 02:30;0.5;0.5;0;0
2016-10-28 02:30;0.25;0.333333333;27;37
2016-10-28 02:30;0.5;0.5;0;1
2016-10-28 02:30;0;0;0;1
2016-10-28 02:29;0.6;0.65;5;23
2016-10-28 02:29;0.227272727;0.545454545;0;0
2016-10-28 02:28;0.13125;0.4;0;0
2016-10-28 02:28;0;1;3;4
2016-10-28 02:28;-0.333333333;0.666666667;7;7
2016-10-28 02:27;-0.4;0.6;7;10
2016-10-28 02:27;0;0;0;0
2016-10-28 02:26;0;0;0;0
2016-10-28 02:26;0;0.1;0;3
2016-10-28 02:26;0;0.1;2;1
2016-10-28 02:26;0.227272727;0.545454545;5;13
2016-10-28 02:25;0;0;0;1
2016-10-28 02:25;0.136363636;0.454545455;0;2
2016-10-28 02:25;0.2;0.2;0;0
2016-10-28 02:24;-0.00959596;0.371717172;0;0
2016-10-28 02:24;0;0;0;0
2016-10-28 02:23;0.1;1;9;2
2016-10-28 02:23;0.2;0.2;0;0
2016-10-28 02:23;-0.125;0.666666667;0;3
2016-10-28 02:23;0;0;24;12
2016-10-28 02:22;0.178571429;0.660714286;9;16
2016-10-28 02:22;0;0.05;1;3
2016-10-28 02:22;0;0;13;12
2016-10-28 02:22;0;0;1;1
2016-10-28 02:22;0;0;3;0
2016-10-28 02:21;0;0;4;2
2016-10-28 02:21;0.5;0.8;1;2
2016-10-28 02:20;0.5;0.5;2;1
2016-10-28 02:20;-0.5;0.8;2;2
2016-10-28 02:20;0.1;0.05;0;0
2016-10-28 02:20;0;0.75;0;1
2016-10-28 02:19;0.063636364;0.772727273;0;0
2016-10-28 02:19;0;0;9;23
2016-10-28 02:19;0.435965402;0.267857143;0;0
2016-10-28 02:19;0;0;0;0
2016-10-28 02:19;0.1;0.325;0;0
2016-10-28 02:19;-0.0125;0.633333333;0;0
2016-10-28 02:19;0;0.375;0;2
2016-10-28 02:18;0;0;0;1
2016-10-28 02:18;0.5;0.5;43;55
2016-10-28 02:17;1;0.3;0;0
2016-10-28 02:17;0;0;6;4
2016-10-28 02:16;0;0;2;4
2016-10-28 02:16;0;0;4;0
2016-10-28 02:16;0;0.6;2;0
2016-10-28 02:16;0;0;2;3
2016-10-28 02:16;0;0;40;39
2016-10-28 02:16;-0.4;0.7;5;3
2016-10-28 02:15;0.25;0.25;0;0
2016-10-28 02:15;-0.0125;0.633333333;20;22
2016-10-28 02:15;0;0;1;0
2016-10-28 02:15;-0.7;0.666666667;1;2
2016-10-28 02:14;0.3;0.55;0;1
2016-10-28 02:14;0.0625;0.5;2;2
2016-10-28 02:14;0.285714286;0.535714286;0;0
2016-10-28 02:14;0.2;0.3;0;0
2016-10-28 02:14;0;0;1;0
2016-10-28 02:14;0.095238095;0.339285714;0;0
2016-10-28 02:14;-0.25;0.4;0;0
2016-10-28 02:14;0.193181818;0.393939394;1;2
2016-10-28 02:14;0;0;7;5
2016-10-28 02:14;-0.1;0.1;0;0
2016-10-28 02:14;0;0;10;5
2016-10-28 02:14;0;0;6;0
2016-10-28 02:13;0;0;2;0
2016-10-28 02:13;0;0.25;0;0
2016-10-28 02:13;0;0;0;0
2016-10-28 02:13;-0.0125;0.65;0;0
2016-10-28 02:13;0.176190476;0.654761905;1;0
2016-10-28 02:13;-0.125;0.25;0;0
2016-10-28 02:12;0.180952381;0.402380952;4;2
2016-10-28 02:12;0.095238095;0.339285714;11;10
2016-10-28 02:12;0.15;0.216666667;15;9
2016-10-28 02:12;0.366666667;0.7;0;0
2016-10-28 02:12;0.1875;0.95;0;0
2016-10-28 02:12;0;0;1;0
2016-10-28 02:12;0.25;0.333333333;9;13
2016-10-28 02:11;-0.15;0.3;1;0
2016-10-28 02:11;0;0;0;0
2016-10-28 02:11;0;0;12;7
2016-10-28 02:10;-0.7;0.666666667;3;3
2016-10-28 02:10;-0.25;0.4;10;14
2016-10-28 02:10;-0.15625;0.39375;2;0
2016-10-28 02:10;0;0;1;1
2016-10-28 02:09;0.5;0.833333333;0;0
2016-10-28 02:09;0;0;0;1
2016-10-28 02:09;-0.085185185;0.296296296;0;0
2016-10-28 02:09;-0.085185185;0.296296296;12;15
2016-10-28 02:09;-0.125;0.366666667;0;1
2016-10-28 02:08;0.001785714;0.480357143;5;1
2016-10-28 02:08;0;0.1;5;0
2016-10-28 02:08;0.041666667;0.283333333;6;6
2016-10-28 02:07;0.331111111;0.513333333;4;5
2016-10-28 02:07;0.3375;0.2625;41;34
2016-10-28 02:07;0.5;0.5;0;1
2016-10-28 02:07;0;0.357142857;5;2
2016-10-28 02:07;0;0;8;5
2016-10-28 02:06;0.35;0.3;0;0
2016-10-28 02:06;-0.3;0.5;19;30
2016-10-28 02:06;0.5;0.5;4;1
2016-10-28 02:05;0;0;0;0
2016-10-28 02:05;0.172222222;0.394444444;29;46
2016-10-28 02:05;0;0.5;5;2
2016-10-28 02:05;0;0;2;0
2016-10-28 02:04;0;0;0;1
2016-10-28 02:04;0;0;10;6
2016-10-28 02:04;0;0;3;2
2016-10-28 02:03;0;0;5;3
2016-10-28 02:00;0.068181818;0.3;6;1
2016-10-28 01:59;0.136363636;0.5;8;7
2016-10-28 01:58;0;1;1;2
2016-10-28 01:58;0;0;0;0
2016-10-28 01:58;0;0;0;1
2016-10-28 01:58;0;0.1;2;1
2016-10-28 01:57;0;0.1;0;0
2016-10-28 01:57;0.136363636;0.5;0;0
2016-10-28 01:56;0.136363636;0.5;4;7
2016-10-28 01:55;0;0;0;0
2016-10-28 01:54;0.380681818;0.694444444;4;2
2016-10-28 01:54;-0.158333333;0.2;2;2
2016-10-28 01:53;0;0;0;0
2016-10-28 01:52;0.25;0.9;1;1
2016-10-28 01:52;0.136363636;0.477272727;10;11
2016-10-28 01:50;0;0;0;0
2016-10-28 01:50;0;0;0;0
2016-10-28 01:45;0;0;1;0
2016-10-28 01:45;-0.3;0.2;0;0
2016-10-28 01:45;0;0;4;5
2016-10-28 01:42;0;0;0;1
2016-10-28 01:39;-0.15;0.6;0;1
2016-10-28 01:37;-0.097222222;0.547222222;0;1
2016-10-28 01:36;-0.0625;0.125;0;0
2016-10-28 01:35;0.211111111;0.622222222;0;0
2016-10-28 01:30;0.2;0.9;1;0
2016-10-28 01:29;0.136363636;0.5;3;2
2016-10-28 01:28;0;0;1;1
2016-10-28 01:16;-0.15;0.45;0;0
2016-10-28 01:01;0.4;0.25;0;0
2016-10-28 01:00;0.234848485;0.583333333;0;0
2016-10-28 00:57;0;0;2;1
2016-10-28 00:56;0;0;1;2
2016-10-28 00:55;-1;1;0;1
2016-10-28 00:54;-0.2;0.85;1;1
2016-10-28 00:53;0;0;1;1
2016-10-28 00:52;-0.433333333;0.566666667;3;1
2016-10-28 00:49;0;1;0;1
2016-10-28 00:46;0;0;1;1
2016-10-28 00:45;0.25;0.25;0;0
2016-10-28 00:45;0.15625;1;2;2
2016-10-28 00:45;0.5;0.5;0;0
2016-10-28 00:45;-0.051388889;0.322222222;0;1
2016-10-28 00:43;0.4;1;1;3
2016-10-28 00:43;0;0;1;1
2016-10-28 00:42;0;0;1;1
2016-10-28 00:41;-0.1;0.55;0;0
2016-10-28 00:40;-0.1953125;0.25;0;0
2016-10-28 00:39;0;0;1;2
2016-10-28 00:39;0.433333333;0.733333333;0;0
2016-10-28 00:38;0;0;6;8
2016-10-28 00:37;0.30625;0.45;1;0
2016-10-28 00:35;0.3125;0.25;0;1
2016-10-28 00:33;0;0.75;0;0
2016-10-28 00:32;0;0;0;1
2016-10-28 00:31;0.285714286;0.535714286;0;1
2016-10-28 00:29;0;0.083333333;0;0
2016-10-28 00:29;0.8;0.75;0;0
2016-10-28 00:27;-0.65;0.95;0;1
2016-10-28 00:24;-0.025;0.05;0;0
2016-10-28 00:23;0;0;0;2
2016-10-28 00:22;0.15;0.5125;0;2
2016-10-28 00:21;0.104166667;0.715277778;0;2
2016-10-28 00:20;0;0;2;1
2016-10-28 00:19;1;0.3;0;0
2016-10-28 00:17;0.35;0.65;0;2
2016-10-28 00:16;0.15;0.225;0;2
2016-10-28 00:14;0;0;0;4
2016-10-28 00:13;0;0;0;2
2016-10-28 00:12;0;0;0;1
2016-10-28 00:12;0.7;0.6;0;2
2016-10-28 00:12;0;0;0;2
2016-10-28 00:11;0;0;0;2
2016-10-28 00:06;0;0;8;12
2016-10-28 00:06;-0.166666667;0.6;0;0
2016-10-28 00:01;0;0;0;0
2016-10-27 23:53;0;0;14;10
2016-10-27 23:46;0;0.025;28;40
2016-10-27 23:41;0;0;18;19
2016-10-27 23:29;0;0;1;1
2016-10-27 23:21;0;0;0;0
2016-10-27 23:19;-0.24375;0.55;0;1
2016-10-27 23:16;0;0;1;1
2016-10-27 23:13;0.016666667;0.183333333;0;0
2016-10-27 23:13;0;0;0;2
2016-10-27 23:11;-0.281818182;0.560606061;0;2
2016-10-27 23:11;0.208333333;0.433333333;26;35
2016-10-27 23:08;0;0;0;1
2016-10-27 22:58;-0.3125;0.6875;0;0
2016-10-27 22:56;1;0.6;0;3
2016-10-27 22:54;0;0;0;1
2016-10-27 22:52;0.55;0.8;0;2
2016-10-27 22:48;0;0;4;3
2016-10-27 22:25;0;0;0;0
2016-10-27 22:14;0;0;0;1
2016-10-27 22:11;0;0;0;0
2016-10-27 22:08;0;0;0;0
2016-10-27 22:07;0.5;0.5;0;0
2016-10-27 22:04;-0.357142857;0.667857143;0;1
2016-10-27 22:02;0.5;0.5;0;0
2016-10-27 22:00;-0.3125;0.5;0;1
2016-10-27 22:00;0.15625;0.2;0;1
2016-10-27 21:58;0.233333333;0.566666667;2;6
2016-10-27 21:57;0;0;0;1
2016-10-27 21:57;-0.5;0.875;0;0
2016-10-27 21:55;0.5;0.6;0;1
2016-10-27 21:54;-0.15625;0.46875;0;3
2016-10-27 21:51;-0.232142857;0.567857143;0;0
2016-10-27 21:51;0;0;0;1
2016-10-27 21:50;0;0;1;1
2016-10-27 21:46;0.65;0.875;0;0
2016-10-27 21:46;-0.275;0.7;0;1
2016-10-27 21:44;0.4;0.5;0;2
2016-10-27 21:43;0.45;0.6;0;3
2016-10-27 21:42;0.5;1;0;1
2016-10-27 21:42;0;0.45;25;38
2016-10-27 21:40;0.357142857;0.464285714;0;0
2016-10-27 21:38;0;0;14;27
2016-10-27 21:32;0.25;0.25;6;5
2016-10-27 21:29;-0.4;0.55;0;2
2016-10-27 21:28;0.3125;0.25;0;1
2016-10-27 21:26;-0.483333333;0.533333333;1;0
2016-10-27 21:25;0;0;0;0
2016-10-27 21:24;0.25;1;0;2
2016-10-27 21:20;0.45;0.65;1;0
2016-10-27 21:14;0;0;0;0
2016-10-27 21:14;0;0;0;1
2016-10-27 21:14;0;0;0;1
2016-10-27 21:11;0;0;0;1
2016-10-27 21:10;0;0.066666667;14;28
2016-10-27 21:06;0.5;1;1;3
2016-10-27 21:05;-0.2;0.7;0;0
2016-10-27 21:05;-0.6;1;3;0
2016-10-27 21:00;0;0;5;5
2016-10-27 20:55;0.8;0.75;0;0
2016-10-27 20:55;0.6;0.9;0;3
2016-10-27 20:54;0.222470238;0.601636905;1;1
